Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL
121.30842995,,,
121.309391925,,,
121.3094339,17958.0,219.71676948962423,4.551313958979464
121.31134505,,,
121.3123362,,,
121.313298175,,,
121.3152513,,,
121.31624245,,,
121.317204425,,,
121.3172464,17958.0,219.71676948962423,4.551313958979464
121.31915755,,,
121.3201487,,,
121.321110675,,,
121.3230638,,,
121.32405495,,,
121.325016925,,,
121.3250589,17958.0,219.71676948962423,4.551313958979464
121.32697005,,,
121.327,,,
121.3279612,,,
121.328923175,,,
121.3308763,,,
121.33186745,,,
121.332829425,,,
121.3328714,17959.0,219.4705882352941,4.556419190565531
121.33478255,,,
121.3357737,,,
121.336735675,,,
121.3386888,,,
121.33967995,,,
121.340641925,,,
121.3406839,17958.0,219.71676948962423,4.551313958979464
121.34259505,,,
121.3435862,,,
121.344548175,,,
121.3465013,,,
121.347,,,
121.34749245,,,
121.348454425,,,
121.3484964,17959.0,219.4705882352941,4.556419190565531
121.35040755,,,
121.3513987,,,
121.352360675,,,
121.3543138,,,
121.35530495,,,
121.356266925,,,
121.3563089,17958.0,219.71676948962423,4.551313958979464
121.35822005,,,
121.3592112,,,
121.360173175,,,
121.3621263,,,
121.36311745,,,
121.364079425,,,
121.3641214,17957.0,219.96350364963507,4.546208727393396
121.36603255,,,
121.367,,,
121.3670237,,,
121.367985675,,,
121.3699388,,,
121.37092995,,,
121.371891925,,,
121.3719339,17958.0,219.71676948962423,4.551313958979464
121.37384505,,,
121.3748362,,,
121.375798175,,,
121.3777513,,,
121.37874245,,,
121.379704425,,,
121.3797464,17958.0,219.71676948962423,4.551313958979464
121.38165755,,,
121.3826487,,,
121.383610675,,,
121.3855638,,,
121.38655495,,,
121.387,,,
121.387516925,,,
121.3875589,17958.0,219.71676948962423,4.551313958979464
121.38947005,,,
121.3904612,,,
121.391423175,,,
121.3933763,,,
121.39436745,,,
121.395329425,,,
121.3953714,17958.0,219.71676948962423,4.551313958979464
121.39728255,,,
121.3982737,,,
121.399235675,,,
121.4011888,,,
121.40217995,,,
121.403141925,,,
121.4031839,17958.0,219.71676948962423,4.551313958979464
121.40509505,,,
121.4060862,,,
121.407,,,
121.407048175,,,
121.4090013,,,
121.40999245,,,
121.410954425,,,
121.4109964,17959.0,219.4705882352941,4.556419190565531
121.41290755,,,
121.4138987,,,
121.414860675,,,
121.4168138,,,
121.41780495,,,
121.418766925,,,
121.4188089,17958.0,219.71676948962423,4.551313958979464
121.42072005,,,
121.4217112,,,
121.422673175,,,
121.4246263,,,
121.42561745,,,
121.426579425,,,
121.4266214,17958.0,219.71676948962423,4.551313958979464
121.427,,,
121.42853255,,,
121.4295237,,,
121.430485675,,,
121.4324388,,,
121.43342995,,,
121.434391925,,,
121.4344339,17958.0,219.71676948962423,4.551313958979464
121.43634505,,,
121.4373362,,,
121.438298175,,,
121.4402513,,,
121.44124245,,,
121.442204425,,,
121.4422464,17958.0,219.71676948962423,4.551313958979464
121.44415755,,,
121.4451487,,,
121.446110675,,,
121.447,,,
121.4480638,,,
121.44905495,,,
121.450016925,,,
121.4500589,17958.0,219.71676948962423,4.551313958979464
121.45197005,,,
121.4529612,,,
121.453923175,,,
121.4558763,,,
121.45686745,,,
121.457829425,,,
121.4578714,17958.0,219.71676948962423,4.551313958979464
121.45978255,,,
121.4607737,,,
121.461735675,,,
121.4636888,,,
121.46467995,,,
121.465641925,,,
121.4656839,17958.0,219.71676948962423,4.551313958979464
121.467,,,
121.46759505,,,
121.4685862,,,
121.469548175,,,
121.4715013,,,
121.47249245,,,
121.473454425,,,
121.4734964,17958.0,219.71676948962423,4.551313958979464
121.47540755,,,
121.4763987,,,
121.477360675,,,
121.4793138,,,
121.48030495,,,
121.481266925,,,
121.4813089,17958.0,219.71676948962423,4.551313958979464
121.48322005,,,
121.4842112,,,
121.485173175,,,
121.487,,,
121.4871263,,,
121.48811745,,,
121.489079425,,,
121.4891214,17958.0,219.71676948962423,4.551313958979464
121.49103255,,,
121.4920237,,,
121.492985675,,,
121.4949388,,,
121.49592995,,,
121.496891925,,,
121.4969339,17958.0,219.71676948962423,4.551313958979464
121.49884505,,,
121.4998362,,,
121.500798175,,,
121.5027513,,,
121.50374245,,,
121.504704425,,,
121.5047464,17959.0,219.4705882352941,4.556419190565531
121.50665755,,,
121.507,,,
121.5076487,,,
121.508610675,,,
121.5105638,,,
121.51155495,,,
121.512516925,,,
121.5125589,17958.0,219.71676948962423,4.551313958979464
121.51447005,,,
121.5154612,,,
121.516423175,,,
121.5183763,,,
121.51936745,,,
121.520329425,,,
121.5203714,17958.0,219.71676948962423,4.551313958979464
121.52228255,,,
121.5232737,,,
121.524235675,,,
121.5261888,,,
121.527,,,
121.52717995,,,
121.528141925,,,
121.5281839,17958.0,219.71676948962423,4.551313958979464
121.53009505,,,
121.5310862,,,
121.532048175,,,
121.5340013,,,
121.53499245,,,
121.535954425,,,
121.5359964,17958.0,219.71676948962423,4.551313958979464
121.53790755,,,
121.5388987,,,
121.539860675,,,
121.5418138,,,
121.54280495,,,
121.543766925,,,
121.5438089,17958.0,219.71676948962423,4.551313958979464
121.54572005,,,
121.5467112,,,
121.547,,,
121.547673175,,,
121.5496263,,,
121.55061745,,,
121.551579425,,,
121.5516214,17958.0,219.71676948962423,4.551313958979464
121.55353255,,,
121.5545237,,,
121.555485675,,,
121.5574388,,,
121.55842995,,,
121.559391925,,,
121.5594339,17958.0,219.71676948962423,4.551313958979464
121.56134505,,,
121.5623362,,,
121.563298175,,,
121.5652513,,,
121.56624245,,,
121.567,,,
121.567204425,,,
121.5672464,17958.0,219.71676948962423,4.551313958979464
121.56915755,,,
121.5701487,,,
121.571110675,,,
121.5730638,,,
121.57405495,,,
121.575016925,,,
121.5750589,17958.0,219.71676948962423,4.551313958979464
121.57697005,,,
121.5779612,,,
121.578923175,,,
121.5808763,,,
121.58186745,,,
121.582829425,,,
121.5828714,17958.0,219.71676948962423,4.551313958979464
121.58478255,,,
121.5857737,,,
121.586735675,,,
121.587,,,
121.5886888,,,
121.58967995,,,
121.590641925,,,
121.5906839,17958.0,219.71676948962423,4.551313958979464
121.59259505,,,
121.5935862,,,
121.594548175,,,
121.5965013,,,
121.59749245,,,
121.598454425,,,
121.5984964,17958.0,219.71676948962423,4.551313958979464
121.60040755,,,
121.6013987,,,
121.602360675,,,
121.6043138,,,
121.60530495,,,
121.606266925,,,
121.6063089,17958.0,219.71676948962423,4.551313958979464
121.607,,,
121.60822005,,,
121.6092112,,,
121.610173175,,,
121.6121263,,,
121.61311745,,,
121.614079425,,,
121.6141214,17958.0,219.71676948962423,4.551313958979464
121.61603255,,,
121.6170237,,,
121.617985675,,,
121.6199388,,,
121.62092995,,,
121.621891925,,,
121.6219339,17958.0,219.71676948962423,4.551313958979464
121.62384505,,,
121.6248362,,,
121.625798175,,,
121.627,,,
121.6277513,,,
121.62874245,,,
121.629704425,,,
121.6297464,17958.0,219.71676948962423,4.551313958979464
121.63165755,,,
121.6326487,,,
121.633610675,,,
121.6355638,,,
121.63655495,,,
121.637516925,,,
121.6375589,17958.0,219.71676948962423,4.551313958979464
121.63947005,,,
121.6404612,,,
121.641423175,,,
121.6433763,,,
121.64436745,,,
121.645329425,,,
121.6453714,17959.0,219.4705882352941,4.556419190565531
121.647,,,
121.64728255,,,
121.6482737,,,
121.649235675,,,
121.6511888,,,
121.65217995,,,
121.653141925,,,
121.6531839,17958.0,219.71676948962423,4.551313958979464
121.65509505,,,
121.6560862,,,
121.657048175,,,
121.6590013,,,
121.65999245,,,
121.660954425,,,
121.6609964,17959.0,219.4705882352941,4.556419190565531
121.66290755,,,
121.6638987,,,
121.664860675,,,
121.6668138,,,
121.667,,,
121.66780495,,,
121.668766925,,,
121.6688089,17957.0,219.96350364963507,4.546208727393396
121.67072005,,,
121.6717112,,,
121.672673175,,,
121.6746263,,,
121.67561745,,,
121.676579425,,,
121.6766214,17958.0,219.71676948962423,4.551313958979464
121.67853255,,,
121.6795237,,,
121.680485675,,,
121.6824388,,,
121.68342995,,,
121.684391925,,,
121.6844339,17958.0,219.71676948962423,4.551313958979464
121.68634505,,,
121.687,,,
121.6873362,,,
121.688298175,,,
121.6902513,,,
121.69124245,,,
121.692204425,,,
121.6922464,17958.0,219.71676948962423,4.551313958979464
121.69415755,,,
121.6951487,,,
121.696110675,,,
121.6980638,,,
121.69905495,,,
121.700016925,,,
121.7000589,17958.0,219.71676948962423,4.551313958979464
121.70197005,,,
121.7029612,,,
121.703923175,,,
121.7058763,,,
121.70686745,,,
121.707,,,
121.707829425,,,
121.7078714,17958.0,219.71676948962423,4.551313958979464
121.70978255,,,
121.7107737,,,
121.711735675,,,
121.7136888,,,
121.71467995,,,
121.715641925,,,
121.7156839,17958.0,219.71676948962423,4.551313958979464
121.71759505,,,
121.7185862,,,
121.719548175,,,
121.7215013,,,
121.72249245,,,
121.723454425,,,
121.7234964,17958.0,219.71676948962423,4.551313958979464
121.72540755,,,
121.7263987,,,
121.727,,,
121.727360675,,,
121.7293138,,,
121.73030495,,,
121.731266925,,,
121.7313089,17958.0,219.71676948962423,4.551313958979464
121.73322005,,,
121.7342112,,,
121.735173175,,,
121.7371263,,,
121.73811745,,,
121.739079425,,,
121.7391214,17958.0,219.71676948962423,4.551313958979464
121.74103255,,,
121.7420237,,,
121.742985675,,,
121.7449388,,,
121.74592995,,,
121.746891925,,,
121.7469339,17958.0,219.71676948962423,4.551313958979464
121.747,,,
121.74884505,,,
121.7498362,,,
121.750798175,,,
121.7527513,,,
121.75374245,,,
121.754704425,,,
121.7547464,17958.0,219.71676948962423,4.551313958979464
121.75665755,,,
121.7576487,,,
121.758610675,,,
121.7605638,,,
121.76155495,,,
121.762516925,,,
121.7625589,17958.0,219.71676948962423,4.551313958979464
121.76447005,,,
121.7654612,,,
121.766423175,,,
121.767,,,
121.7683763,,,
121.76936745,,,
121.770329425,,,
121.7703714,17958.0,219.71676948962423,4.551313958979464
121.77228255,,,
121.7732737,,,
121.774235675,,,
121.7761888,,,
121.77717995,,,
121.778141925,,,
121.7781839,17958.0,219.71676948962423,4.551313958979464
121.78009505,,,
121.7810862,,,
121.782048175,,,
121.7840013,,,
121.78499245,,,
121.785954425,,,
121.7859964,17958.0,219.71676948962423,4.551313958979464
121.787,,,
121.78790755,,,
121.7888987,,,
121.789860675,,,
121.7918138,,,
121.79280495,,,
121.793766925,,,
121.7938089,17958.0,219.71676948962423,4.551313958979464
121.79572005,,,
121.7967112,,,
121.797673175,,,
121.7996263,,,
121.80061745,,,
121.801579425,,,
121.8016214,17958.0,219.71676948962423,4.551313958979464
121.80353255,,,
121.8045237,,,
121.805485675,,,
121.807,,,
121.8074388,,,
121.80842995,,,
121.809391925,,,
121.8094339,17958.0,219.71676948962423,4.551313958979464
121.81134505,,,
121.8123362,,,
121.813298175,,,
121.8152513,,,
121.81624245,,,
121.817204425,,,
121.8172464,17959.0,219.4705882352941,4.556419190565531
121.81915755,,,
121.8201487,,,
121.821110675,,,
121.8230638,,,
121.82405495,,,
121.825016925,,,
121.8250589,17958.0,219.71676948962423,4.551313958979464
121.82697005,,,
121.827,,,
121.8279612,,,
121.828923175,,,
121.8308763,,,
121.83186745,,,
121.832829425,,,
121.8328714,17957.0,219.96350364963507,4.546208727393396
121.83478255,,,
121.8357737,,,
121.836735675,,,
121.8386888,,,
121.83967995,,,
121.840641925,,,
121.8406839,17958.0,219.71676948962423,4.551313958979464
121.84259505,,,
121.8435862,,,
121.844548175,,,
121.8465013,,,
121.847,,,
121.84749245,,,
121.848454425,,,
121.8484964,17958.0,219.71676948962423,4.551313958979464
121.85040755,,,
121.8513987,,,
121.852360675,,,
121.8543138,,,
121.85530495,,,
121.856266925,,,
121.8563089,17958.0,219.71676948962423,4.551313958979464
121.85822005,,,
121.8592112,,,
121.860173175,,,
121.8621263,,,
121.86311745,,,
121.864079425,,,
121.8641214,17958.0,219.71676948962423,4.551313958979464
121.86603255,,,
121.867,,,
121.8670237,,,
121.867985675,,,
121.8699388,,,
121.87092995,,,
121.871891925,,,
121.8719339,17958.0,219.71676948962423,4.551313958979464
121.87384505,,,
121.8748362,,,
121.875798175,,,
121.8777513,,,
121.87874245,,,
121.879704425,,,
121.8797464,17958.0,219.71676948962423,4.551313958979464
121.88165755,,,
121.8826487,,,
121.883610675,,,
121.8855638,,,
121.88655495,,,
121.887,,,
121.887516925,,,
121.8875589,17958.0,219.71676948962423,4.551313958979464
121.88947005,,,
121.8904612,,,
121.891423175,,,
121.8933763,,,
121.89436745,,,
121.895329425,,,
121.8953714,17958.0,219.71676948962423,4.551313958979464
121.89728255,,,
121.8982737,,,
121.899235675,,,
121.9011888,,,
121.90217995,,,
121.903141925,,,
121.9031839,17958.0,219.71676948962423,4.551313958979464
121.90509505,,,
121.9060862,,,
121.907,,,
121.907048175,,,
121.9090013,,,
121.90999245,,,
121.910954425,,,
121.9109964,17958.0,219.71676948962423,4.551313958979464
121.91290755,,,
121.9138987,,,
121.914860675,,,
121.9168138,,,
121.91780495,,,
121.918766925,,,
121.9188089,17958.0,219.71676948962423,4.551313958979464
121.92072005,,,
121.9217112,,,
121.922673175,,,
121.9246263,,,
121.92561745,,,
121.926579425,,,
121.9266214,17958.0,219.71676948962423,4.551313958979464
121.927,,,
121.92853255,,,
121.9295237,,,
121.930485675,,,
121.9324388,,,
121.93342995,,,
121.934391925,,,
121.9344339,17958.0,219.71676948962423,4.551313958979464
121.93634505,,,
121.9373362,,,
121.938298175,,,
121.9402513,,,
121.94124245,,,
121.942204425,,,
121.9422464,17958.0,219.71676948962423,4.551313958979464
121.94415755,,,
121.9451487,,,
121.946,,,
121.946110675,,,
121.9480638,,,
121.94905495,,,
121.950016925,,,
121.9500589,17957.0,219.96350364963507,4.546208727393396
121.95197005,,,
121.9529612,,,
121.953923175,,,
121.9558763,,,
121.95686745,,,
121.957829425,,,
121.9578714,17958.0,219.71676948962423,4.551313958979464
121.95978255,,,
121.9607737,,,
121.961735675,,,
121.9636888,,,
121.96467995,,,
121.965641925,,,
121.9656839,17957.0,219.96350364963507,4.546208727393396
121.966,,,
121.96759505,,,
121.9685862,,,
121.969548175,,,
121.9715013,,,
121.97249245,,,
121.973454425,,,
121.9734964,17958.0,219.71676948962423,4.551313958979464
121.97540755,,,
121.9763987,,,
121.977360675,,,
121.9793138,,,
121.98030495,,,
121.981266925,,,
121.9813089,17958.0,219.71676948962423,4.551313958979464
121.98322005,,,
121.9842112,,,
121.985173175,,,
121.986,,,
121.9871263,,,
121.98811745,,,
121.989079425,,,
121.9891214,17958.0,219.71676948962423,4.551313958979464
121.99103255,,,
121.9920237,,,
121.992985675,,,
121.9949388,,,
121.99592995,,,
121.996891925,,,
121.9969339,17958.0,219.71676948962423,4.551313958979464
121.99884505,,,
121.9998362,,,
122.000798175,,,
122.0027513,,,
122.00374245,,,
122.004704425,,,
122.0047464,17958.0,219.71676948962423,4.551313958979464
122.006,,,
122.00665755,,,
122.0076487,,,
122.008610675,,,
122.0105638,,,
122.01155495,,,
122.012516925,,,
122.0125589,17958.0,219.71676948962423,4.551313958979464
122.01447005,,,
122.0154612,,,
122.016423175,,,
122.0183763,,,
122.01936745,,,
122.020329425,,,
122.0203714,17958.0,219.71676948962423,4.551313958979464
122.02228255,,,
122.0232737,,,
122.024235675,,,
122.026,,,
122.0261888,,,
122.02717995,,,
122.028141925,,,
122.0281839,17958.0,219.71676948962423,4.551313958979464
122.03009505,,,
122.0310862,,,
122.032048175,,,
122.0340013,,,
122.03499245,,,
122.035954425,,,
122.0359964,17958.0,219.71676948962423,4.551313958979464
122.03790755,,,
122.0388987,,,
122.039860675,,,
122.0418138,,,
122.04280495,,,
122.043766925,,,
122.0438089,17958.0,219.71676948962423,4.551313958979464
122.04572005,,,
122.046,,,
122.0467112,,,
122.047673175,,,
122.0496263,,,
122.05061745,,,
122.051579425,,,
122.0516214,17958.0,219.71676948962423,4.551313958979464
122.05353255,,,
122.0545237,,,
122.055485675,,,
122.0574388,,,
122.05842995,,,
122.059391925,,,
122.0594339,17957.0,219.96350364963507,4.546208727393396
122.06134505,,,
122.0623362,,,
122.063298175,,,
122.0652513,,,
122.066,,,
122.06624245,,,
122.067204425,,,
122.0672464,17958.0,219.71676948962423,4.551313958979464
122.06915755,,,
122.0701487,,,
122.071110675,,,
122.0730638,,,
122.07405495,,,
122.075016925,,,
122.0750589,17959.0,219.4705882352941,4.556419190565531
122.07697005,,,
122.0779612,,,
122.078923175,,,
122.0808763,,,
122.08186745,,,
122.082829425,,,
122.0828714,17958.0,219.71676948962423,4.551313958979464
122.08478255,,,
122.0857737,,,
122.086,,,
122.086735675,,,
122.0886888,,,
122.08967995,,,
122.090641925,,,
122.0906839,17957.0,219.96350364963507,4.546208727393396
122.09259505,,,
122.0935862,,,
122.094548175,,,
122.0965013,,,
122.09749245,,,
122.098454425,,,
122.0984964,17959.0,219.4705882352941,4.556419190565531
122.10040755,,,
122.1013987,,,
122.102360675,,,
122.1043138,,,
122.10530495,,,
122.106,,,
122.106266925,,,
122.1063089,17958.0,219.71676948962423,4.551313958979464
122.10822005,,,
122.1082674,,,
122.1092112,,,
122.110173175,,,
122.1121263,,,
122.11311745,,,
122.114079425,,,
122.1141214,17958.0,219.71676948962423,4.551313958979464
122.11603255,,,
122.1170237,,,
122.117985675,,,
122.1199388,,,
122.12092995,,,
122.121891925,,,
122.1219339,17959.0,219.4705882352941,4.556419190565531
122.12384505,,,
122.1248362,,,
122.125798175,,,
122.126,,,
122.1277513,,,
122.12874245,,,
122.129704425,,,
122.1297464,17958.0,219.71676948962423,4.551313958979464
122.13165755,,,
122.1326487,,,
122.133610675,,,
122.1355638,,,
122.13655495,,,
122.137516925,,,
122.1375589,17958.0,219.71676948962423,4.551313958979464
122.13947005,,,
122.1404612,,,
122.141423175,,,
122.1433763,,,
122.14436745,,,
122.145329425,,,
122.1453714,17958.0,219.71676948962423,4.551313958979464
122.146,,,
122.14728255,,,
122.1482737,,,
122.149235675,,,
122.1511888,,,
122.15217995,,,
122.153141925,,,
122.1531839,17958.0,219.71676948962423,4.551313958979464
122.15509505,,,
122.1560862,,,
122.157048175,,,
122.1590013,,,
122.15999245,,,
122.160954425,,,
122.1609964,17958.0,219.71676948962423,4.551313958979464
122.16290755,,,
122.1638987,,,
122.164860675,,,
122.166,,,
122.1668138,,,
122.16780495,,,
122.168766925,,,
122.1688089,17958.0,219.71676948962423,4.551313958979464
122.17072005,,,
122.1717112,,,
122.172673175,,,
122.1746263,,,
122.17561745,,,
122.176579425,,,
122.1766214,17958.0,219.71676948962423,4.551313958979464
122.17853255,,,
122.1795237,,,
122.180485675,,,
122.1824388,,,
122.18342995,,,
122.184391925,,,
122.1844339,17958.0,219.71676948962423,4.551313958979464
122.186,,,
122.18634505,,,
122.1873362,,,
122.188298175,,,
122.1902513,,,
122.19124245,,,
122.192204425,,,
122.1922464,17959.0,219.4705882352941,4.556419190565531
122.19415755,,,
122.1951487,,,
122.196110675,,,
122.1980638,,,
122.19905495,,,
122.200016925,,,
122.2000589,17957.0,219.96350364963507,4.546208727393396
122.20197005,,,
122.2029612,,,
122.203923175,,,
122.2058763,,,
122.206,,,
122.20686745,,,
122.207829425,,,
122.2078714,17958.0,219.71676948962423,4.551313958979464
122.20978255,,,
122.2107737,,,
122.211735675,,,
122.2136888,,,
122.21467995,,,
122.215641925,,,
122.2156839,17957.0,219.96350364963507,4.546208727393396
122.21759505,,,
122.2185862,,,
122.219548175,,,
122.2215013,,,
122.22249245,,,
122.223454425,,,
122.2234964,17959.0,219.4705882352941,4.556419190565531
122.22540755,,,
122.226,,,
122.2263987,,,
122.227360675,,,
122.2293138,,,
122.23030495,,,
122.231266925,,,
122.2313089,17958.0,219.71676948962423,4.551313958979464
122.23322005,,,
122.2342112,,,
122.235173175,,,
122.2371263,,,
122.23811745,,,
122.239079425,,,
122.2391214,17958.0,219.71676948962423,4.551313958979464
122.24103255,,,
122.2420237,,,
122.242985675,,,
122.2449388,,,
122.24592995,,,
122.246,,,
122.246891925,,,
