Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
145.662866475,-11722.0,-0.8454097325098195,107036.0,7.719610657645543,-163959.0,-11.824990132449882
145.6648196,-11149.0,-0.8040840392212913,107406.0,7.746295660292587,-163166.0,-11.76779768083068
145.6667235,,,,,,
145.666772725,-10869.0,-0.7838899831640701,107666.0,7.765047283774291,-163246.0,-11.773567411132744
145.6678109,,,,,,
145.66872585,-10607.0,-0.7649941164248129,107855.0,7.7786782716129155,-162765.0,-11.738876907691589
145.6688082,,,,,,
145.67062975,,,,,,
145.670678975,-10524.0,-0.7590080212364223,107953.0,7.785746191232944,-162161.0,-11.695315443911008
145.6726321,-10415.0,-0.7511467636998611,108155.0,7.8003147602456515,-161942.0,-11.679520807209112
145.674,,,,,,
145.674536,,,,,,
145.674585225,-10388.0,-0.7491994797229146,108133.0,7.798728084412586,-161719.0,-11.663437683992116
145.6756234,,,,,,
145.67653835,-10464.0,-0.7546807235098749,108064.0,7.793751692027055,-161876.0,-11.674760779709912
145.6766207,,,,,,
145.67844225,,,,,,
145.678491475,-10324.0,-0.7445836954812642,108061.0,7.793535327140728,-161867.0,-11.674111685050928
145.6804446,-10481.0,-0.7559067911990632,107889.0,7.781130406991293,-161504.0,-11.647931533805316
145.6823485,,,,,,
145.682397725,-10344.0,-0.7460261280567798,107929.0,7.784015272142325,-161712.0,-11.66293283259068
145.6834359,,,,,,
145.68435085,-10404.0,-0.7503534257833274,107966.0,7.786683772407027,-162092.0,-11.69033905152548
145.6844332,,,,,,
145.68625475,,,,,,
145.686303975,-10265.0,-0.7403285193834925,108298.0,7.81062815316059,-162124.0,-11.692646943646304
145.6882571,-10096.0,-0.7281399641203838,108588.0,7.831543425505569,-161932.0,-11.678799590921354
145.690161,,,,,,
145.690210225,-10044.0,-0.7243896394240426,108614.0,7.833418587853741,-162128.0,-11.692935430161407
145.6912484,,,,,,
145.69216335,-9969.0,-0.7189805172658583,108596.0,7.832120398535776,-161958.0,-11.680674753269525
145.6922457,,,,,,
145.694,,,,,,
145.69406725,,,,,,
145.694116475,-9974.0,-0.7193411254097374,108796.0,7.8465447242909345,-161819.0,-11.67064984686969
145.6960696,-9955.0,-0.7179708144629973,108974.0,7.859382374213026,-162304.0,-11.705628836825948
145.6979735,,,,,,
145.698022725,-9922.0,-0.7155908007133962,109016.0,7.862411482621608,-162114.0,-11.691925727358546
145.6990609,,,,,,
145.69997585,-9903.0,-0.7142204897666562,109038.0,7.863998158454675,-162051.0,-11.687382064745671
145.7000582,,,,,,
145.70187975,,,,,,
145.701928975,-10033.0,-0.7235963015075091,108946.0,7.857362968607303,-161437.0,-11.643099384677338
145.7038821,-9752.0,-0.7033301238215117,108969.0,7.859021766069145,-161640.0,-11.657740075318824
145.705786,,,,,,
145.705835225,-9705.0,-0.6999404072690496,108936.0,7.856641752319546,-161953.0,-11.680314145125644
145.7068734,,,,,,
145.70778835,-9905.0,-0.7143647330242078,108621.0,7.833923439255171,-161772.0,-11.667260130317226
145.7078707,,,,,,
145.70969225,,,,,,
145.709741475,-9835.0,-0.7093162190099024,108746.0,7.842938642852144,-162111.0,-11.691709362472222
145.7116946,-9892.0,-0.7134271518501225,108640.0,7.83529375020191,-161661.0,-11.659254629523115
145.7135985,,,,,,
145.713647725,-9741.0,-0.702536785904978,108838.0,7.849573832699517,-161534.0,-11.65009518266859
145.714,,,,,,
145.7146859,,,,,,
145.71560085,-9673.0,-0.6976325151482243,108834.0,7.8492853461844145,-161903.0,-11.676708063686856
145.7156832,,,,,,
145.71750475,,,,,,
145.717553975,-9724.0,-0.7013107182157896,108953.0,7.857867820008733,-161955.0,-11.680458388383196
145.7195071,-9659.0,-0.6966228123453633,109135.0,7.870993956445928,-162239.0,-11.700940930955523
145.721411,,,,,,
145.721460225,-9527.0,-0.6871027573469588,109198.0,7.875537619058803,-161810.0,-11.670000752210708
145.7224984,,,,,,
145.72341335,-9753.0,-0.7034022454502875,109235.0,7.878206119323507,-161529.0,-11.649734574524713
145.7234957,,,,,,
145.72531725,,,,,,
145.725366475,-9836.0,-0.7093883406386782,108946.0,7.857362968607303,-161964.0,-11.68110748304218
145.7273196,-9661.0,-0.6967670556029149,109093.0,7.867964848037344,-161760.0,-11.666394670771918
145.7292235,,,,,,
145.729272725,-9603.0,-0.6925840011339189,109024.0,7.862988455651815,-161518.0,-11.648941236608175
145.7303109,,,,,,
145.73122585,-9562.0,-0.6896270143541116,109133.0,7.870849713188376,-161928.0,-11.678511104406253
145.7313082,,,,,,
145.73312975,,,,,,
145.733178975,-9540.0,-0.6880403385210442,109113.0,7.869407280612861,-161783.0,-11.668053468233762
145.734,,,,,,
145.7351321,-9640.0,-0.6952525013986232,108965.0,7.858733279554043,-161780.0,-11.667837103347434
145.737036,,,,,,
145.737085225,-9559.0,-0.6894106494677842,109159.0,7.872724875536547,-162248.0,-11.701590025614506
145.7381234,,,,,,
145.73903835,-9504.0,-0.6854439598851158,109356.0,7.886932836405378,-161994.0,-11.683271131905451
145.7391207,,,,,,
145.74094225,,,,,,
145.740991475,-9533.0,-0.6875354871196137,109310.0,7.883615241481691,-161415.0,-11.641512708844273
145.7429446,-9713.0,-0.7005173802992559,109269.0,7.880658254701884,-161396.0,-11.640142397897534
145.7448485,,,,,,
145.744897725,-9547.0,-0.6885451899224747,109514.0,7.898328053751952,-161284.0,-11.632064775474644
145.7459359,,,,,,
145.74685085,-9699.0,-0.6995076774963949,109387.0,7.889168606897427,-161228.0,-11.628025964263196
145.7469332,,,,,,
145.74875475,,,,,,
145.748803975,-9681.0,-0.6982094881784306,109448.0,7.89356802625275,-161408.0,-11.64100785744284
145.7507571,-9623.0,-0.6940264337094347,109444.0,7.893279539737646,-161076.0,-11.617063476689276
145.752661,,,,,,
145.752710225,-9529.0,-0.6872470006045104,109549.0,7.900852310759106,-160859.0,-11.60141308324493
145.7537484,,,,,,
145.754,,,,,,
145.75466335,-9580.0,-0.6909252036720758,109566.0,7.902078378448293,-160904.0,-11.60465855653984
145.7547457,,,,,,
145.75656725,,,,,,
145.756616475,-9417.0,-0.6791693781816218,109749.0,7.915276636514262,-161254.0,-11.629901126611369
145.7585696,-9325.0,-0.6725341883342492,109796.0,7.918666353066725,-161403.0,-11.64064724929896
145.7604735,,,,,,
145.760522725,-9472.0,-0.6831360677642904,109694.0,7.911309946931594,-161056.0,-11.61562104411376
145.7615609,,,,,,
145.76247585,-9529.0,-0.6872470006045104,109593.0,7.90402566242524,-161133.0,-11.621174409529496
145.7625582,,,,,,
145.76437975,,,,,,
145.764428975,-9552.0,-0.6889057980663537,109513.0,7.898255932123176,-161047.0,-11.61497194945478
145.7663821,-9425.0,-0.6797463512118282,109618.0,7.905828703144634,-161330.0,-11.635382370398329
145.768286,,,,,,
145.768335225,-9265.0,-0.6682068906077017,109570.0,7.902366864963395,-161056.0,-11.61562104411376
145.7693734,,,,,,
145.77028835,-9137.0,-0.6589753221244005,109753.0,7.915565123029366,-161392.0,-11.639853911382428
145.7703707,,,,,,
145.77219225,,,,,,
145.772241475,-9116.0,-0.6574607679201089,109829.0,7.921046366816326,-161011.0,-11.612375570818848
145.774,,,,,,
145.7741946,-9287.0,-0.669793566440769,109929.0,7.928258529693905,-160756.0,-11.593984555481024
145.7760985,,,,,,
145.776147725,-9126.0,-0.6581819842078668,110148.0,7.944053166395805,-160977.0,-11.609923435440471
145.7771859,,,,,,
145.77810085,-8846.0,-0.6379879281506453,110589.0,7.9758588046859265,-160852.0,-11.6009082318435
145.7781832,,,,,,
145.78000475,,,,,,
145.780053975,-8727.0,-0.6294054543263262,110664.0,7.981267926844111,-161499.0,-11.647570925661435
145.7820071,-8830.0,-0.6368339820902327,110722.0,7.985450981313107,-161259.0,-11.63026173475525
145.783911,,,,,,
145.783960225,-8741.0,-0.6304151571291873,110839.0,7.993889211879875,-161262.0,-11.630478099641572
145.7849984,,,,,,
145.78591335,-8789.0,-0.6338769953104253,110843.0,7.994177698394979,-161264.0,-11.630622342899128
145.7859957,,,,,,
145.78781725,,,,,,
145.787866475,-8809.0,-0.635319427885941,110903.0,7.998504996121526,-160876.0,-11.602639150934117
145.7898196,-8886.0,-0.6408727933016769,110811.0,7.9918698062741536,-161008.0,-11.612159205932524
145.7917235,,,,,,
145.791772725,-8726.0,-0.6293333326975504,110962.0,8.002760172219297,-160614.0,-11.583743284194863
145.7928109,,,,,,
145.79372585,-8711.0,-0.6282515082659136,110874.0,7.996413468887027,-160419.0,-11.569679566583586
145.7938082,,,,,,
145.794,,,,,,
145.79562975,,,,,,
145.795678975,-8670.0,-0.6252945214861061,110872.0,7.996269225629475,-160411.0,-11.569102593553374
145.7976321,-8647.0,-0.6236357240242629,110943.0,8.001389861272559,-160134.0,-11.549124902382484
145.799536,,,,,,
145.799585225,-8624.0,-0.6219769265624198,111134.0,8.015165092368733,-160679.0,-11.588431190065286
145.8006234,,,,,,
145.80153835,-8508.0,-0.613610817624428,111291.0,8.026488188086534,-160274.0,-11.559221930411091
145.8016207,,,,,,
145.80344225,,,,,,
145.803491475,-8434.0,-0.6082738170950194,111426.0,8.036224607971265,-160357.0,-11.565208025599484
145.8054446,-8391.0,-0.6051725870576605,111689.0,8.0551925963393,-159895.0,-11.531887833105069
145.8073485,,,,,,
145.807397725,-8156.0,-0.5882240042953497,111818.0,8.064496286451375,-160199.0,-11.553812808252909
145.8084359,,,,,,
145.80935085,-7930.0,-0.571924516192021,111972.0,8.075603017282846,-160002.0,-11.539604847384078
145.8094332,,,,,,
145.81125475,,,,,,
145.811303975,-7856.0,-0.5665875156626125,111975.0,8.075819382169172,-160911.0,-11.605163407941273
145.8132571,-7912.0,-0.5706263268740567,111909.0,8.071059354669972,-159817.0,-11.526262346060555
145.814,,,,,,
145.815161,,,,,,
145.815210225,-7954.0,-0.57365543528264,111902.0,8.070554503268541,-159811.0,-11.5258296162879
145.8162484,,,,,,
145.81716335,-7879.0,-0.5682463131244556,111978.0,8.076035747055501,-160423.0,-11.569968053098686
145.8172457,,,,,,
145.81906725,,,,,,
145.819116475,-7962.0,-0.5742324083128463,111994.0,8.077189693115914,-159984.0,-11.538306658066116
145.8210696,-7935.0,-0.5722851243359,112111.0,8.085627923682681,-160231.0,-11.556120700373736
145.8229735,,,,,,
145.823022725,-7927.0,-0.5717081513056936,112111.0,8.085627923682681,-159844.0,-11.528209630037503
145.8240609,,,,,,
145.82497585,-7942.0,-0.5727899757373305,112150.0,8.088440667204937,-160307.0,-11.561601944160696
145.8250582,,,,,,
145.82687975,,,,,,
145.826928975,-7789.0,-0.5617553665346344,112029.0,8.079713950123066,-160422.0,-11.56989593146991
145.8288821,-7906.0,-0.5701935971014019,111962.0,8.074881800995088,-160336.0,-11.563693471395194
145.830786,,,,,,
145.830835225,-7813.0,-0.5634862856252534,112048.0,8.081084261069806,-160842.0,-11.600187015555742
145.8318734,,,,,,
145.83278835,-7719.0,-0.5567068525203291,112096.0,8.084546099251043,-160284.0,-11.559943146698853
145.8328707,,,,,,
145.834,,,,,,
145.83469225,,,,,,
145.834741475,-7666.0,-0.5528844061952122,112194.0,8.09161401887107,-160702.0,-11.590089987527133
145.8366946,-7605.0,-0.548484986839889,112256.0,8.096085559855169,-160167.0,-11.551504916132084
145.8385985,,,,,,
145.838647725,-7675.0,-0.5535335008541943,112030.0,8.079786071751842,-160327.0,-11.563044376736212
145.8396859,,,,,,
145.84060085,-7663.0,-0.5526680413088848,112029.0,8.079713950123066,-160468.0,-11.573213526393594
145.8406832,,,,,,
145.84250475,,,,,,
145.842553975,-7512.0,-0.5417776753637406,112031.0,8.07985819338062,-159828.0,-11.52705568397709
145.8445071,-7594.0,-0.5476916489233552,111939.0,8.073223003533245,-160207.0,-11.554389781283115
145.846411,,,,,,
145.846460225,-8007.0,-0.5774778816077568,111659.0,8.053028947476024,-159417.0,-11.49741369455024
145.8474984,,,,,,
145.84841335,-8039.0,-0.5797857737285822,111638.0,8.05151439327173,-159862.0,-11.529507819355466
145.8484957,,,,,,
145.85031725,,,,,,
145.850366475,-7684.0,-0.5541825955131764,111787.0,8.062260515959325,-159984.0,-11.538306658066116
145.8523196,-7736.0,-0.5579329202095176,111642.0,8.051802879786836,-159818.0,-11.526334467689331
145.854,,,,,,
145.8542235,,,,,,
145.854272725,-7788.0,-0.5616832449058586,111456.0,8.038388256834537,-159692.0,-11.517247142463589
145.8553109,,,,,,
145.85622585,-8057.0,-0.5810839630465464,111102.0,8.012857200247907,-160279.0,-11.559582538554974
145.8563082,,,,,,
145.8568495,,,,,,
145.85812975,,,,,,
145.858178975,-8050.0,-0.5805791116451159,111021.0,8.007015348317069,-160080.0,-11.54523033442859
145.8601321,-8019.0,-0.5783433411530663,110877.0,7.996629833773355,-160375.0,-11.566506214917448
145.862036,,,,,,
145.862085225,-8274.0,-0.596734356490893,110567.0,7.974272128852861,-160578.0,-11.581146905558931
145.8631234,,,,,,
145.86403835,-8458.0,-0.6100047361856384,110174.0,7.945928328743975,-160136.0,-11.549269145640034
145.8641207,,,,,,
145.86594225,,,,,,
145.865991475,-8389.0,-0.605028343800109,109963.0,7.930710665072283,-160003.0,-11.539676969012856
145.8679446,-8664.0,-0.6248617917134514,109718.0,7.913040866022213,-159358.0,-11.493158518452468
145.8698485,,,,,,
145.869897725,-8767.0,-0.6322903194773578,109739.0,7.914555420226506,-160170.0,-11.551721281018413
145.8709359,,,,,,
145.87185085,-8911.0,-0.6426758340210718,109469.0,7.895082580457043,-159918.0,-11.533546630566912
145.8719332,,,,,,
145.87375475,,,,,,
145.873803975,-9048.0,-0.6525564971633551,109252.0,7.879432187012695,-159904.0,-11.532536927764053
145.874,,,,,,
145.8757571,-8962.0,-0.646354037088637,109146.0,7.871787294362461,-160070.0,-11.54450911814083
145.877661,,,,,,
145.877710225,-9204.0,-0.6638074712523784,108930.0,7.8562090225468895,-160085.0,-11.545590942572469
145.8787484,,,,,,
145.87966335,-9574.0,-0.690492473899421,108628.0,7.834428290656602,-159792.0,-11.524459305341162
145.8797457,,,,,,
145.88156725,,,,,,
145.881616475,-9597.0,-0.6921512713612642,108524.0,7.826927641263919,-160064.0,-11.544076388368175
145.8835696,-9534.0,-0.6876076087483893,108583.0,7.831182817361691,-160114.0,-11.547682469806968
145.8854735,,,,,,
145.885522725,-9504.0,-0.6854439598851158,108324.0,7.812503315508762,-160205.0,-11.554245538025564
145.8865609,,,,,,
145.88747585,-9764.0,-0.7041955833668213,107984.0,7.787981961724992,-160244.0,-11.55705828154782
145.8875582,,,,,,
145.88937975,,,,,,
145.889428975,-9700.0,-0.6995797991251707,107824.0,7.776442501120867,-160536.0,-11.57811779715035
145.8913821,-9677.0,-0.6979210016633274,107724.0,7.769230338243287,-160719.0,-11.59131605521632
145.893286,,,,,,
145.893335225,-9934.0,-0.7164562602587057,107504.0,7.753363579912612,-160614.0,-11.583743284194863
145.894,,,,,,
145.8943734,,,,,,
145.89528835,-10004.0,-0.721504774273011,107339.0,7.741463511164606,-160773.0,-11.595210623170214
145.8953707,,,,,,
145.89719225,,,,,,
145.897241475,-10110.0,-0.7291496669232449,107171.0,7.7293470775302735,-160352.0,-11.564847417455606
145.8991946,-10197.0,-0.7354242486267387,107276.0,7.736919848551731,-160761.0,-11.594345163624904
145.9010985,,,,,,
145.901147725,-10319.0,-0.7442230873373853,107162.0,7.728697982871293,-160865.0,-11.601845813017585
145.9021859,,,,,,
145.90310085,-10417.0,-0.7512910069574128,107223.0,7.733097402226615,-160729.0,-11.592037271504074
145.9031832,,,,,,
145.90500475,,,,,,
145.905053975,-10504.0,-0.7575655886609064,107174.0,7.729563442416602,-160577.0,-11.581074783930154
145.9070071,-10511.0,-0.758070440062337,107212.0,7.7323040643100835,-160409.0,-11.568958350295825
145.908911,,,,,,
145.908960225,-10679.0,-0.7701868736966698,107049.0,7.720548238819628,-160742.0,-11.592974852678164
145.9099984,,,,,,
145.91091335,-10622.0,-0.7660759408564498,107073.0,7.722279157910247,-160683.0,-11.588719676580393
145.9109957,,,,,,
145.91281725,,,,,,
145.912866475,-10771.0,-0.7768220635440426,106919.0,7.7111724270787745,-160612.0,-11.583599040937312
145.914,,,,,,
145.9148196,-10634.0,-0.7669414004017594,106816.0,7.70374389931487,-160595.0,-11.582372973248123
145.9167235,,,,,,
145.916772725,-10938.0,-0.7888663755495996,106750.0,7.698983871815667,-160468.0,-11.573213526393594
145.9178109,,,,,,
145.91872585,-10913.0,-0.7870633348302049,106719.0,7.696748101323617,-160817.0,-11.598383974836349
145.9188082,,,,,,
145.92062975,,,,,,
145.920678975,-10734.0,-0.7741535632793382,106849.0,7.70612391306447,-160869.0,-11.602134299532688
145.9226321,-10889.0,-0.7853324157395859,106704.0,7.695666276891981,-161114.0,-11.619804098582756
145.924536,,,,,,
145.924585225,-10936.0,-0.788722132292048,106776.0,7.7008590341638365,-160778.0,-11.595571231314093
145.9256234,,,,,,
145.92653835,-10919.0,-0.7874960646028597,106844.0,7.70576330492059,-161042.0,-11.6146113413109
145.9266207,,,,,,
145.92844225,,,,,,
145.928491475,-10881.0,-0.7847554427093795,106864.0,7.707205737496107,-161000.0,-11.611582232902316
145.9304446,-10871.0,-0.7840342264216218,106877.0,7.708143318670192,-160806.0,-11.597590636919811
145.9323485,,,,,,
145.932397725,-10811.0,-0.7797069286950742,106796.0,7.702301466739353,-161032.0,-11.613890125023143
145.9334359,,,,,,
145.934,,,,,,
145.93435085,-11017.0,-0.7945639842228871,106745.0,7.698623263671787,-161131.0,-11.621030166271948
145.9344332,,,,,,
145.93625475,,,,,,
145.936303975,-11058.0,-0.7975209710026947,106668.0,7.693069898256051,-160789.0,-11.596364569230625
145.9382571,-10987.0,-0.7924003353596134,106738.0,7.698118412270355,-160827.0,-11.599105191124105
145.940161,,,,,,
145.940210225,-10954.0,-0.7900203216100123,106733.0,7.6977578041264785,-161205.0,-11.626367166801352
145.9412484,,,,,,
145.94216335,-11145.0,-0.8037955527061883,106813.0,7.703527534428541,-160515.0,-11.576603242946057
145.9422457,,,,,,
145.94406725,,,,,,
145.944116475,-11031.0,-0.7955736870257482,106726.0,7.697252952725048,-161044.0,-11.614755584568451
145.9460696,-10960.0,-0.7904530513826672,106821.0,7.704104507458748,-160591.0,-11.582084486733017
145.9479735,,,,,,
145.948022725,-11227.0,-0.809709526265803,106551.0,7.684631667689283,-160931.0,-11.606605840516789
145.9490609,,,,,,
145.94997585,-11201.0,-0.8078343639176326,106461.0,7.678140721099463,-160559.0,-11.579776594612191
145.9500582,,,,,,
145.95187975,,,,,,
145.951928975,-11211.0,-0.8085555802053906,106476.0,7.6792225455311,-160939.0,-11.607182813546991
145.9538821,-11024.0,-0.7950688356243176,106601.0,7.688237749128073,-160979.0,-11.610067678698025
145.954,,,,,,
145.955786,,,,,,
145.955835225,-10831.0,-0.7811493612705901,106648.0,7.691627465680536,-160959.0,-11.608625246122507
145.9568734,,,,,,
145.95778835,-10741.0,-0.7746584146807689,106549.0,7.684487424431733,-161017.0,-11.612808300591508
145.9578707,,,,,,
145.95969225,,,,,,
145.959741475,-10909.0,-0.7867748483151018,106430.0,7.675904950607412,-161164.0,-11.623410180021546
145.9616946,-11001.0,-0.7934100381624744,106366.0,7.671289166365762,-161308.0,-11.63379569456526
145.9635985,,,,,,
145.963647725,-11097.0,-0.8003337145249504,106336.0,7.66912551750249,-161496.0,-11.647354560775108
145.9646859,,,,,,
145.96560085,-11044.0,-0.7965112681998334,106405.0,7.674101909888018,-161406.0,-11.640863614185289
145.9656832,,,,,,
145.96750475,,,,,,
145.967553975,-11109.0,-0.8011991740702598,106471.0,7.678861937387219,-161081.0,-11.617424084833155
145.9695071,-11181.0,-0.8063919313421168,106622.0,7.689752303332365,-160654.0,-11.586628149345891
145.971411,,,,,,
145.971460225,-11250.0,-0.8113683237276462,106783.0,7.701363885565268,-160421.0,-11.569823809841134
145.9724984,,,,,,
145.97341335,-11169.0,-0.8055264717968074,106978.0,7.715427603176547,-160142.0,-11.549701875412689
145.9734957,,,,,,
145.974,,,,,,
145.97531725,,,,,,
145.975366475,-11107.0,-0.8010549308127083,107101.0,7.72429856351597,-160605.0,-11.58309418953588
