Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
116.24270630000001,,,,,,
116.24270630000001,,,,,,
116.24270630000001,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.2436702,,,,,,
116.243983075,-33026.0,-2.3818889119492668,59933.0,4.32246557741947,-55863.0,-4.028930548302001
116.2459362,-32986.0,-2.379004046798235,60016.0,4.32845167260786,-55512.0,-4.003615856601698
116.24609394999999,,,,,,
116.24666400000001,,,,,,
116.247889325,-32946.0,-2.376119181647203,60167.0,4.339342038553005,-55643.0,-4.013063789971327
116.247931,,,,,,
116.248928,,,,,,
116.24984245,-33239.0,-2.397250818878509,59906.0,4.320518293442523,-55632.0,-4.012270452054794
116.25,,,,,,
116.25000019999999,,,,,,
116.251795575,-33186.0,-2.3934283725533927,59919.0,4.321455874616608,-55595.0,-4.0096019517900885
116.2537487,-32990.0,-2.3792925333133383,59963.0,4.324629226282744,-55367.0,-3.993158220429208
116.25390644999999,,,,,,
116.255701825,-33262.0,-2.3989096163403527,59733.0,4.308041251664311,-55439.0,-3.9983509777010657
116.2557435,,,,,,
116.2567405,,,,,,
116.2570714,,,,,,
116.25765495,-33161.0,-2.3916253318339984,59867.0,4.317705549920267,-55481.0,-4.0013800861096485
116.25781269999999,,,,,,
116.259608075,-33218.0,-2.3957362646742184,59869.0,4.3178497931778175,-55359.0,-3.9925812473990017
116.2615612,-32939.0,-2.3756143302457726,60141.0,4.337466876204833,-55648.0,-4.013424398115206
116.26171894999999,,,,,,
116.263514325,-32677.0,-2.356718463506516,60335.0,4.351458472187336,-55602.0,-4.010106803191519
116.263556,,,,,,
116.264553,,,,,,
116.26546745,-32492.0,-2.3433759621829946,60478.0,4.361771865102275,-55414.0,-3.996547936981672
116.26562519999999,,,,,,
116.267420575,-32457.0,-2.340851705175841,60612.0,4.371436163358231,-55506.0,-4.003183126829043
116.2693737,-32294.0,-2.329095879685388,60765.0,4.382470772560927,-55547.0,-4.006140113608851
116.26953144999999,,,,,,
116.27,,,,,,
116.271326825,-32306.0,-2.3299613392306973,60662.0,4.3750422447970205,-55474.0,-4.000875234708218
116.2713685,,,,,,
116.2723655,,,,,,
116.27327995,-32272.0,-2.3275092038523204,60627.0,4.372517987789868,-55495.0,-4.0023897889125095
116.27343769999999,,,,,,
116.275233075,-31901.0,-2.300752079576502,61003.0,4.399635720209566,-55184.0,-3.9799599623632393
116.2771862,-31816.0,-2.29462174113056,61058.0,4.403602409792233,-55590.0,-4.0092413436462095
116.27734394999999,,,,,,
116.279139325,-32044.0,-2.31106547249144,60966.0,4.3969672199448615,-55371.0,-3.993446706944312
116.279181,,,,,,
116.280178,,,,,,
116.28109245,-32213.0,-2.323254027754549,60826.0,4.38687019191625,-55202.0,-3.981258151681203
116.28125019999999,,,,,,
116.283045575,-32496.0,-2.3436644486980973,60588.0,4.369705244267612,-55535.0,-4.005274654063541
116.2849987,-32632.0,-2.3534729902116047,60399.0,4.356074256428988,-55225.0,-3.9829169491430463
116.28515644999999,,,,,,
116.286951825,-32748.0,-2.3618390991495968,60243.0,4.344823282339965,-55474.0,-4.000875234708218
116.2869935,,,,,,
116.2879905,,,,,,
116.28890495,-32920.0,-2.3742440192990326,60064.0,4.331913510789097,-55334.0,-3.990778206679608
116.28906269999999,,,,,,
116.29,,,,,,
116.290858075,-32646.0,-2.354482693014466,60308.0,4.349511188210392,-55342.0,-3.9913551797098137
116.2928112,-32408.0,-2.337317745365828,60378.0,4.354559702224696,-55270.0,-3.986162422437957
116.29296894999999,,,,,,
116.294764325,-32437.0,-2.3394092726003257,60369.0,4.353910607565713,-55134.0,-3.9763538809244494
116.294806,,,,,,
116.295803,,,,,,
116.29671745,-32299.0,-2.3294564878292667,60615.0,4.371652528244558,-55428.0,-3.997557639784532
116.29687519999999,,,,,,
116.298670575,-32120.0,-2.3165467162784,60713.0,4.378720447864586,-55009.0,-3.967338677327476
116.3006237,-31936.0,-2.3032763365836546,60968.0,4.397111463202413,-55277.0,-3.9866672738393873
116.30078144999999,,,,,,
116.302576825,-31828.0,-2.2954872006758693,61096.0,4.406343031685713,-54882.0,-3.9581792304729495
116.3026185,,,,,,
116.3036155,,,,,,
116.30452995,-31617.0,-2.280269537004177,61169.0,4.411607910586347,-55259.0,-3.985369084521423
116.30468769999999,,,,,,
116.306483075,-31651.0,-2.282721672382554,61170.0,4.411680032215123,-55272.0,-3.986306665695509
116.3084362,-31557.0,-2.2759422392776294,61219.0,4.415213992025136,-54918.0,-3.9607756091088784
116.30859394999999,,,,,,
116.31,,,,,,
116.310389325,-31624.0,-2.280774388405608,61114.0,4.407641221003678,-55275.0,-3.986523030581836
116.310431,,,,,,
116.311428,,,,,,
116.31234245,-31412.0,-2.2654846031051403,61294.0,4.4206231141833205,-55117.0,-3.975127813235261
116.31250019999999,,,,,,
116.314295575,-31358.0,-2.261590035151248,61364.0,4.425671628197626,-55348.0,-3.991787909482469
116.3162487,-31223.0,-2.251853615266516,61461.0,4.4326674261888765,-55277.0,-3.9866672738393873
116.31640644999999,,,,,,
116.318201825,-31271.0,-2.255315453447754,61468.0,4.433172277590309,-55020.0,-3.9681320152440094
116.3182435,,,,,,
116.3192405,,,,,,
116.32015495,-31279.0,-2.2558924264779603,61434.0,4.430720142211931,-55086.0,-3.972892042743212
116.32031269999999,,,,,,
116.322108075,-31276.0,-2.255676061591633,61436.0,4.430864385469483,-54862.0,-3.9567367978974337
116.3240612,-31198.0,-2.250050574547121,61511.0,4.436273507627666,-54824.0,-3.9539961760039537
116.32421894999999,,,,,,
116.326014325,-31292.0,-2.2568300076520456,61408.0,4.428844979863761,-55126.0,-3.975776907894243
116.326056,,,,,,
116.327053,,,,,,
116.32796745,-31216.0,-2.2513487638650846,61519.0,4.436850480657873,-54752.0,-3.948803418732097
116.32812519999999,,,,,,
116.329920575,-31107.0,-2.243487506328524,61671.0,4.447812968231793,-55099.0,-3.9738296239172968
116.33,,,,,,
116.3318737,-30998.0,-2.235626248791963,61752.0,4.453654820162633,-54619.0,-3.939211242104917
116.33203144999999,,,,,,
116.333826825,-30626.0,-2.2087970028873687,62072.0,4.476733741370886,-55002.0,-3.9668338259260447
116.3338685,,,,,,
116.3348655,,,,,,
116.33577995,-30395.0,-2.192136906640161,62200.0,4.485965309854187,-55056.0,-3.970728393879938
116.33593769999999,,,,,,
116.337733075,-30370.0,-2.190333865920766,62335.0,4.49570172973892,-54959.0,-3.9637325958886858
116.3396862,-30075.0,-2.169057985431908,62626.0,4.516689123712673,-54976.0,-3.964958663577874
116.33984394999999,,,,,,
116.341639325,-29785.0,-2.1481427130869286,62889.0,4.535657112080707,-54807.0,-3.9527701083147657
116.341681,,,,,,
116.342678,,,,,,
116.34359245,-30016.0,-2.1648028093341365,62583.0,4.513587893675315,-54724.0,-3.946784013126375
116.34375019999999,,,,,,
116.345545575,-30134.0,-2.17331316152968,62514.0,4.508611501289785,-54819.0,-3.953635567860075
116.3474987,-30384.0,-2.191343568723627,62384.0,4.499235689548932,-54493.0,-3.9301239168791673
116.34765644999999,,,,,,
116.349451825,-30286.0,-2.1842756491036,62433.0,4.502769649358946,-54871.0,-3.957385892556416
116.3494935,,,,,,
116.35,,,,,,
116.3504905,,,,,,
116.35140495,-30076.0,-2.169130107060684,62642.0,4.517843069773087,-54858.0,-3.956448311382331
116.35156269999999,,,,,,
116.353358075,-29843.0,-2.1523257675559244,62792.0,4.528661314089456,-54682.0,-3.943754904717792
116.3553112,-29696.0,-2.141723888125884,63005.0,4.544023221018699,-54532.0,-3.932936660401423
116.35546894999999,,,,,,
116.357264325,-29502.0,-2.12773229214338,63186.0,4.5570772358271165,-54795.0,-3.951904648769456
116.357306,,,,,,
116.358303,,,,,,
116.35921745,-29444.0,-2.123549237674384,63280.0,4.563856668932041,-54377.0,-3.921757807941176
116.35937519999999,,,,,,
116.361170575,-29380.0,-2.1189334534327333,63531.0,4.581959197754765,-54384.0,-3.922262659342606
116.3631237,-29248.0,-2.1094133984343286,63636.0,4.589531968776223,-54630.0,-3.9400045800214505
116.36328144999999,,,,,,
116.365076825,-29224.0,-2.10768247934371,63633.0,4.589315603889896,-54751.0,-3.9487312971033215
116.3651185,,,,,,
116.3661155,,,,,,
116.36702995,-29361.0,-2.1175631424859933,63338.0,4.568039723401037,-54311.0,-3.9169977804419736
116.36718769999999,,,,,,
116.368983075,-29632.0,-2.137108103884233,63168.0,4.555779046509152,-54317.0,-3.917430510214628
116.37,,,,,,
116.3709362,-29417.0,-2.121601953697437,63372.0,4.5704918587794126,-54546.0,-3.9339463632042846
116.3710714,,,,,,
116.37109394999999,,,,,,
116.372889325,-29141.0,-2.10169638415532,63713.0,4.59508533419196,-54799.0,-3.95219313528456
116.372931,,,,,,
116.373928,,,,,,
116.37484245,-28945.0,-2.0875605449152643,64034.0,4.618236377028987,-54237.0,-3.9116607799125647
116.37500019999999,,,,,,
116.376795575,-28688.0,-2.0690252863198864,64214.0,4.631218270208628,-54435.0,-3.925940862410172
116.3787487,-28551.0,-2.0591446231776027,64298.0,4.6372764870257965,-54358.0,-3.920387496994436
116.37890644999999,,,,,,
116.380701825,-28581.0,-2.0613082720408764,64287.0,4.636483149109263,-54292.0,-3.9156274694952335
116.3807435,,,,,,
116.3817405,,,,,,
116.38265495,-28779.0,-2.0755883545384832,64138.0,4.625737026421668,-54665.0,-3.942528837028604
116.38281269999999,,,,,,
116.384608075,-28767.0,-2.0747228949931737,64184.0,4.629054621345356,-54274.0,-3.914329280177269
116.3865612,-28564.0,-2.0600822043516884,64309.0,4.638069824942329,-54356.0,-3.920243253736884
116.38671894999999,,,,,,
116.388514325,-28539.0,-2.058279163632293,64502.0,4.651989299296058,-54096.0,-3.9014916302551774
116.388556,,,,,,
116.389553,,,,,,
116.39,,,,,,
116.39046745,-28444.0,-2.0514276088985928,64653.0,4.662879665241202,-54379.0,-3.9219020511987273
116.39062519999999,,,,,,
116.392420575,-28420.0,-2.0496966898079743,64629.0,4.661148746150583,-53952.0,-3.8911061157114646
116.3943737,-28312.0,-2.041907553900189,64628.0,4.661076624521807,-54115.0,-3.902861941201919
116.39453144999999,,,,,,
116.396326825,-28379.0,-2.046739703028167,64645.0,4.662302692210996,-53861.0,-3.884543047492868
116.3963685,,,,,,
116.3973655,,,,,,
116.39827995,-28548.0,-2.058928258291276,64448.0,4.648094731342165,-54096.0,-3.9014916302551774
116.39843769999999,,,,,,
116.400233075,-28691.0,-2.0692416512062137,64236.0,4.632804946041697,-54389.0,-3.9226232674864847
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.4002387,,,,,,
116.40123630000001,,,,,,
116.40123630000001,,,,,,
116.40123630000001,,,,,,
116.40123630000001,,,,,,
116.40123630000001,,,,,,
116.40123630000001,,,,,,
116.4021862,-28667.0,-2.0675107321155943,64305.0,4.637781338427227,-54194.0,-3.908559549875207
116.40234394999999,,,,,,
116.404139325,-28601.0,-2.062750704616392,64303.0,4.637637095169676,-54351.0,-3.9198826455930047
116.404181,,,,,,
116.405178,,,,,,
116.40609245,-28829.0,-2.0791944359772727,63929.0,4.610663606007529,-53858.0,-3.88432668260654
116.40625019999999,,,,,,
116.408045575,-28785.0,-2.076021084311138,63927.0,4.610519362749978,-54397.0,-3.923200240516692
116.4099987,-28858.0,-2.0812859632117706,63796.0,4.601071429380349,-54143.0,-3.904881346807641
116.41,,,,,,
116.41015644999999,,,,,,
116.411951825,-29001.0,-2.091599356126709,63603.0,4.587151955026622,-53923.0,-3.889014588476967
116.4119935,,,,,,
116.4129905,,,,,,
116.41390495,-29056.0,-2.095566045709377,63393.0,4.572006412983706,-54352.0,-3.919954767221781
116.41406269999999,,,,,,
116.415858075,-29091.0,-2.0980903027165296,63294.0,4.564866371734902,-54576.0,-3.9361100120675583
116.4178112,-29172.0,-2.103932154647369,63031.0,4.545898383366869,-54190.0,-3.908271063360103
116.41796894999999,,,,,,
116.419764325,-29375.0,-2.1185728452888544,62782.0,4.5279400978016975,-54635.0,-3.9403651881653294
116.419806,,,,,,
116.420803,,,,,,
116.42171745,-29560.0,-2.131915346612376,62450.0,4.503995717048134,-54296.0,-3.9159159560103367
116.42187519999999,,,,,,
116.423670575,-29784.0,-2.148070591458153,62284.0,4.492023526671352,-54206.0,-3.909425009420516
116.4256237,-29811.0,-2.150017875435099,62255.0,4.489931999436856,-54476.0,-3.9288978491899775
116.42578144999999,,,,,,
116.427576825,-30001.0,-2.1637209849025,62053.0,4.475363430424146,-54353.0,-3.9200268888505567
116.4276185,,,,,,
116.4286155,,,,,,
116.42952995,-30079.0,-2.1693464719470112,61930.0,4.466492470084724,-54700.0,-3.945053094035756
116.42968769999999,,,,,,
116.43,,,,,,
116.431483075,-30199.0,-2.178001067400106,61928.0,4.466348226827172,-54667.0,-3.942673080286155
116.4334362,-30249.0,-2.1816071488388955,61867.0,4.461948807471849,-54901.0,-3.9595495414196895
116.43359394999999,,,,,,
116.435389325,-30224.0,-2.1798041081195008,61826.0,4.458991820692042,-54486.0,-3.9296190654777368
116.435431,,,,,,
116.436428,,,,,,
116.43734245,-30039.0,-2.16646160679598,61924.0,4.466059740312068,-55094.0,-3.9734690157734174
116.43750019999999,,,,,,
116.439295575,-29964.0,-2.161052484637795,62071.0,4.47666161974211,-54768.0,-3.9499573647925095
116.4412487,-30131.0,-2.1730967966433523,61907.0,4.464833672622881,-55239.0,-3.9839266519459073
116.44140644999999,,,,,,
116.443201825,-30601.0,-2.206993962167973,61517.0,4.436706237400322,-54883.0,-3.9582513521017257
116.4432435,,,,,,
116.4442405,,,,,,
116.44515495,-31027.0,-2.237717776026461,61101.0,4.406703639829593,-54821.0,-3.9537798111176254
116.44531269999999,,,,,,
116.447108075,-31624.0,-2.280774388405608,60518.0,4.364656730253307,-55191.0,-3.980464813764669
116.4490612,-32094.0,-2.3146715539302294,60103.0,4.334726254311353,-55316.0,-3.989480017361643
116.44921894999999,,,,,,
116.45,,,,,,
116.451014325,-32421.0,-2.3382553265399126,59743.0,4.308762467952069,-55021.0,-3.9682041368727847
116.451056,,,,,,
116.452053,,,,,,
116.45296745,-32554.0,-2.3478475031670936,59687.0,4.304723656740625,-55124.0,-3.975632664636692
116.45312519999999,,,,,,
116.454920575,-32494.0,-2.3435202054405457,59644.0,4.301622426703266,-55444.0,-3.9987115858449447
116.4568737,-32554.0,-2.3478475031670936,59695.0,4.305300629770831,-55370.0,-3.993374585315536
116.45703144999999,,,,,,
116.458826825,-32635.0,-2.3536893550979325,59739.0,4.308473981436966,-55264.0,-3.9857296926653034
116.4588685,,,,,,
116.4598655,,,,,,
116.46077995,-32669.0,-2.3561414904763094,59729.0,4.307752765149208,-55252.0,-3.9848642331199926
116.46093769999999,,,,,,
116.462733075,-32627.0,-2.353112382067726,59793.0,4.3123685493908575,-55443.0,-3.998639464216169
116.4646862,-32537.0,-2.3466214354779047,59940.0,4.3229704288209,-55446.0,-3.998855829102496
116.46484394999999,,,,,,
116.466639325,-32449.0,-2.340274732145635,60185.0,4.340640227870969,-55234.0,-3.983566043802029
116.466681,,,,,,
116.467678,,,,,,
116.46859245,-32221.0,-2.323831000784755,60436.0,4.358742756693692,-55556.0,-4.006789208267833
116.46875019999999,,,,,,
116.47,,,,,,
116.470545575,-32202.0,-2.322460689838015,60483.0,4.362132473246153,-55507.0,-4.003255248457819
116.4724987,-32141.0,-2.318061270482692,60450.0,4.359752459496553,-55646.0,-4.013280154857656
116.47265644999999,,,,,,
116.474451825,-32124.0,-2.3168352027935035,60411.0,4.356939715974296,-55740.0,-4.020059587962578
116.4744935,,,,,,
116.4754905,,,,,,
116.47640495,-32232.0,-2.324624338701289,60283.0,4.347708147490996,-55761.0,-4.021574142166871
116.47656269999999,,,,,,
116.478358075,-32662.0,-2.355636639074879,59917.0,4.321311631359056,-55534.0,-4.005202532434764
